Date,Ticker,Volume,VolumeSpike
2019-07-31,UNH,90609785.0,False
2019-08-31,UNH,84057647.0,False
2019-09-30,UNH,96437083.0,False
2019-10-31,UNH,119395101.0,False
2019-11-30,UNH,79227847.0,False
2019-12-31,UNH,66185697.0,False
2020-01-31,UNH,91868099.0,False
2020-02-29,UNH,102907384.0,False
2020-03-31,UNH,206167264.0,False
2020-04-30,UNH,113307501.0,False
2020-05-31,UNH,93822081.0,False
2020-06-30,UNH,92439924.0,False
2020-07-31,UNH,66056939.0,False
2020-08-31,UNH,61741993.0,False
2020-09-30,UNH,64024767.0,False
2020-10-31,UNH,62248483.0,False
2020-11-30,UNH,79998001.0,False
2020-12-31,UNH,68544838.0,False
2021-01-31,UNH,67603929.0,False
2021-02-28,UNH,73986087.0,False
2021-03-31,UNH,85070347.0,False
2021-04-30,UNH,60156062.0,False
2021-05-31,UNH,53166764.0,False
2021-06-30,UNH,87948375.0,False
2021-07-31,UNH,54849763.0,False
2021-08-31,UNH,50575912.0,False
2021-09-30,UNH,63215388.0,False
2021-10-31,UNH,63827961.0,False
2021-11-30,UNH,64738064.0,False
2021-12-31,UNH,68608417.0,False
2022-01-31,UNH,85269991.0,False
2022-02-28,UNH,61944786.0,False
2022-03-31,UNH,77706616.0,False
2022-04-30,UNH,64718312.0,False
2022-05-31,UNH,71604240.0,False
2022-06-30,UNH,89202112.0,False
2022-07-31,UNH,61270213.0,False
2022-08-31,UNH,48639994.0,False
2022-09-30,UNH,57290224.0,False
2022-10-31,UNH,62488610.0,False
2022-11-30,UNH,81131788.0,False
2022-12-31,UNH,55683990.0,False
2023-01-31,UNH,84469228.0,False
2023-02-28,UNH,72788541.0,False
2023-03-31,UNH,75627397.0,False
2023-04-30,UNH,68888287.0,False
2023-05-31,UNH,56070382.0,False
2023-06-30,UNH,95826962.0,False
2023-07-31,UNH,92818585.0,False
2023-08-31,UNH,54345237.0,False
2023-09-30,UNH,61924564.0,False
2023-10-31,UNH,64214073.0,False
2023-11-30,UNH,57598971.0,False
2023-12-31,UNH,63270704.0,False
2024-01-31,UNH,99687799.0,False
2024-02-29,UNH,72368637.0,False
2024-03-31,UNH,84501831.0,False
2024-04-30,UNH,123559870.0,False
2024-05-31,UNH,74333001.0,False
2024-06-30,UNH,91601484.0,False
2024-07-31,UNH,97268459.0,False
2024-08-31,UNH,61571135.0,False
2024-09-30,UNH,61964364.0,False
2024-10-31,UNH,75276001.0,False
2024-11-30,UNH,68030412.0,False
2024-12-31,UNH,145686496.0,False
2025-01-31,UNH,92275828.0,False
2025-02-28,UNH,104848690.0,False
2025-03-31,UNH,93903789.0,False
2025-04-30,UNH,185770556.0,False
2025-05-31,UNH,631133417.0,True
2025-06-30,UNH,254219577.0,False
2025-07-31,UNH,347582762.0,False
2025-08-31,UNH,417809450.0,True
2025-09-30,UNH,274799669.0,False
2025-10-31,UNH,199603210.0,False
2025-11-30,UNH,82483640.0,False
1972-03-31,WMT,41830617.735808,False
1972-04-30,WMT,22026730.154083,False
1972-05-31,WMT,330199136.9901,False
1972-06-30,WMT,256035675.7846,False
1972-07-31,WMT,162270449.37405,False
1972-08-31,WMT,440939176.38442,False
1972-09-30,WMT,67090618.112306,False
1972-10-31,WMT,168332849.4644,False
1972-11-30,WMT,95786020.299559,False
1972-12-31,WMT,127714714.20311,False
1973-01-31,WMT,101848420.38992,False
1973-02-28,WMT,182882660.65249,False
1973-03-31,WMT,216832154.58616,False
1973-04-30,WMT,71132193.608103,False
1973-05-31,WMT,73961384.887153,False
1973-06-30,WMT,345961406.08825,False
1973-07-31,WMT,90531919.341471,False
1973-08-31,WMT,65271912.823863,False
1973-09-30,WMT,87096615.788486,False
1973-10-31,WMT,52338733.676433,False
1973-11-30,WMT,162068379.19682,False
1973-12-31,WMT,156005960.68312,False
1974-01-31,WMT,50520028.387992,False
1974-02-28,WMT,92552768.500477,False
1974-03-31,WMT,50317924.434648,False
1974-04-30,WMT,28695359.199478,False
1974-05-31,WMT,57592843.846188,False
1974-06-30,WMT,154995539.17417,False
1974-07-31,WMT,40213951.919047,False
1974-08-31,WMT,40011851.036259,False
1974-09-30,WMT,30312006.592907,False
1974-10-31,WMT,52742941.583121,False
1974-11-30,WMT,454276394.55799,False
1974-12-31,WMT,92754863.242153,False
1975-01-31,WMT,140647819.65721,False
1975-02-28,WMT,119833596.54209,False
1975-03-31,WMT,177628535.12995,False
1975-04-30,WMT,70728077.818076,False
1975-05-31,WMT,125491871.63076,False
1975-06-30,WMT,248356652.86525,False
1975-07-31,WMT,117004518.87359,False
1975-08-31,WMT,101646371.70657,False
1975-09-30,WMT,108719153.38866,False
1975-10-31,WMT,197432352.08891,False
1975-11-30,WMT,281295743.71331,False
1975-12-31,WMT,63756286.701553,False
1976-01-31,WMT,205818748.05662,False
1976-02-29,WMT,558954015.43863,False
1976-03-31,WMT,252095149.19492,False
1976-04-30,WMT,151560131.22231,False
1976-05-31,WMT,106395280.33352,False
1976-06-30,WMT,312315018.9557,False
1976-07-31,WMT,251084739.96819,False
1976-08-31,WMT,306353627.85424,False
1976-09-30,WMT,216326882.42058,False
1976-10-31,WMT,206121894.77497,False
1976-11-30,WMT,263815821.30339,False
1976-12-31,WMT,166413021.57652,False
1977-01-31,WMT,159946496.48447,False
1977-02-28,WMT,95179745.286191,False
1977-03-31,WMT,140748886.98666,False
1977-04-30,WMT,140344771.19664,False
1977-05-31,WMT,138121790.44929,False
1977-06-30,WMT,157218378.67597,False
1977-07-31,WMT,83155978.658813,False
1977-08-31,WMT,37991090.923359,False
1977-09-30,WMT,36778543.967181,False
1977-10-31,WMT,250781547.19151,False
1977-11-30,WMT,296148612.57364,False
1977-12-31,WMT,468219967.57937,False
1978-01-31,WMT,182983638.93583,False
1978-02-28,WMT,252095139.98325,False
1978-03-31,WMT,462460720.34848,False
1978-04-30,WMT,354549804.68098,False
1978-05-31,WMT,509444291.87848,False
1978-06-30,WMT,279578068.90765,False
1978-07-31,WMT,202888599.98811,False
1978-08-31,WMT,397896060.82132,False
1978-09-30,WMT,186722144.47716,False
1978-10-31,WMT,288166467.50038,False
1978-11-30,WMT,227643420.31569,False
1978-12-31,WMT,234615193.00889,False
1979-01-31,WMT,267554222.44584,False
1979-02-28,WMT,108213961.05752,False
1979-03-31,WMT,149438328.3444,False
1979-04-30,WMT,278870787.97594,False
1979-05-31,WMT,175506606.35928,False
1979-06-30,WMT,113265912.00393,False
1979-07-31,WMT,179952494.16065,False
1979-08-31,WMT,217539374.10676,False
1979-09-30,WMT,139132193.5349,False
1979-10-31,WMT,427197725.73972,False
1979-11-30,WMT,146710268.87646,False
1979-12-31,WMT,103161991.68777,False
1980-01-31,WMT,154187154.06635,False
1980-02-29,WMT,72546767.753741,False
1980-03-31,WMT,309182770.0044,False
1980-04-30,WMT,140748890.05722,False
1980-05-31,WMT,361521592.72695,False
1980-06-30,WMT,325652326.17538,False
1980-07-31,WMT,221075784.90642,False
1980-08-31,WMT,229765260.04026,False
1980-09-30,WMT,233099533.11046,False
1980-10-31,WMT,202989651.96479,False
1980-11-30,WMT,305747405.04032,False
1980-12-31,WMT,232493288.80265,False
1981-01-31,WMT,168787515.80721,False
1981-02-28,WMT,151812837.92787,False
1981-03-31,WMT,214154528.9899,False
1981-04-30,WMT,191673126.3519,False
1981-05-31,WMT,177072826.02215,False
1981-06-30,WMT,232745943.30877,False
1981-07-31,WMT,282306100.7406,False
1981-08-31,WMT,245325458.96118,False
1981-09-30,WMT,273010510.26226,False
1981-10-31,WMT,355257048.76603,False
1981-11-30,WMT,175456169.41705,False
1981-12-31,WMT,152722170.61348,False
1982-01-31,WMT,259268982.85368,False
1982-02-28,WMT,235979201.24896,False
1982-03-31,WMT,539301718.10414,False
1982-04-30,WMT,412142700.72661,False
1982-05-31,WMT,292814284.23344,False
1982-06-30,WMT,294885662.45133,False
1982-07-31,WMT,1048240860.6392,False
1982-08-31,WMT,669744516.33963,False
1982-09-30,WMT,506463688.44441,False
1982-10-31,WMT,441873813.5167,False
1982-11-30,WMT,383750463.68104,False
1982-12-31,WMT,512576593.02921,False
1983-01-31,WMT,816631689.12165,False
1983-02-28,WMT,504695450.80375,False
1983-03-31,WMT,567946594.30305,False
1983-04-30,WMT,396835104.11237,False
1983-05-31,WMT,598890128.15655,False
1983-06-30,WMT,603335883.92403,False
1983-07-31,WMT,465706595.20061,False
1983-08-31,WMT,723662068.16754,False
1983-09-30,WMT,408366347.51999,False
1983-10-31,WMT,430052055.65545,False
1983-11-30,WMT,395445751.50841,False
1983-12-31,WMT,523387907.88764,False
1984-01-31,WMT,644446566.96952,False
1984-02-29,WMT,534489657.36524,False
1984-03-31,WMT,624617457.84613,False
1984-04-30,WMT,430190933.80352,False
1984-05-31,WMT,513839619.9154,False
1984-06-30,WMT,742960744.9948,False
1984-07-31,WMT,414251886.69257,False
1984-08-31,WMT,736304729.79079,False
1984-09-30,WMT,360953205.29608,False
1984-10-31,WMT,463369988.55243,False
1984-11-30,WMT,411359647.70045,False
1984-12-31,WMT,602338122.31481,False
1985-01-31,WMT,839479329.17884,False
1985-02-28,WMT,757434756.45342,False
1985-03-31,WMT,466919089.95735,False
1985-04-30,WMT,418268326.62225,False
1985-05-31,WMT,501032748.06243,False
1985-06-30,WMT,438185806.3287,False
1985-07-31,WMT,881739330.30467,False
1985-08-31,WMT,417864115.645,False
1985-09-30,WMT,350520892.15546,False
1985-10-31,WMT,404425787.15421,False
1985-11-30,WMT,408214815.61332,False
1985-12-31,WMT,541777215.18261,False
1986-01-31,WMT,482296148.67479,False
1986-02-28,WMT,670603369.09524,False
1986-03-31,WMT,635700344.90219,False
1986-04-30,WMT,446534302.4317,False
1986-05-31,WMT,645678025.47612,False
1986-06-30,WMT,551458092.80555,False
1986-07-31,WMT,732856668.08032,False
1986-08-31,WMT,495740811.72128,False
1986-09-30,WMT,671266452.45319,False
1986-10-31,WMT,378464806.62559,False
1986-11-30,WMT,416083310.22129,False
1986-12-31,WMT,536100000.90853,False
1987-01-31,WMT,710665730.76705,False
1987-02-28,WMT,466268614.29968,False
1987-03-31,WMT,607219559.18135,False
1987-04-30,WMT,619502333.29388,False
1987-05-31,WMT,534748594.22761,False
1987-06-30,WMT,685955135.64822,False
1987-07-31,WMT,680252727.46747,False
1987-08-31,WMT,700874319.29252,False
1987-09-30,WMT,666552333.21839,False
1987-10-31,WMT,1154648739.4614,False
1987-11-30,WMT,639934533.26474,False
1987-12-31,WMT,814977114.2285,False
1988-01-31,WMT,471690035.96007,False
1988-02-29,WMT,440819126.88178,False
1988-03-31,WMT,498228870.4417,False
1988-04-30,WMT,344831033.33443,False
1988-05-31,WMT,359046098.71902,False
1988-06-30,WMT,532787795.91965,False
1988-07-31,WMT,499078265.88682,False
1988-08-31,WMT,337230966.67544,False
1988-09-30,WMT,377621739.59505,False
1988-10-31,WMT,372828599.61824,False
1988-11-30,WMT,365626351.04025,False
1988-12-31,WMT,338493922.93885,False
1989-01-31,WMT,394924801.08719,False
1989-02-28,WMT,336728897.09909,False
1989-03-31,WMT,449312860.25298,False
1989-04-30,WMT,380899182.82678,False
1989-05-31,WMT,488178555.8809,False
1989-06-30,WMT,452722936.12318,False
1989-07-31,WMT,326552272.17328,False
1989-08-31,WMT,517079230.83462,False
1989-09-30,WMT,367331418.14563,False
1989-10-31,WMT,564587044.42118,False
1989-11-30,WMT,308668135.71556,False
1989-12-31,WMT,311693001.20504,False
1990-01-31,WMT,461052468.47631,False
1990-02-28,WMT,308983874.78141,False
1990-03-31,WMT,375130423.01539,False
1990-04-30,WMT,379355221.61967,False
1990-05-31,WMT,537100915.9781,False
1990-06-30,WMT,626578283.7891,False
1990-07-31,WMT,818950839.66265,False
1990-08-31,WMT,859679450.43499,False
1990-09-30,WMT,426089368.86778,False
1990-10-31,WMT,646423212.41367,False
1990-11-30,WMT,357007980.75671,False
1990-12-31,WMT,361652674.73497,False
1991-01-31,WMT,485464691.59036,False
1991-02-28,WMT,565175857.18626,False
1991-03-31,WMT,407114389.98586,False
1991-04-30,WMT,445222327.82263,False
1991-05-31,WMT,404605706.34513,False
1991-06-30,WMT,331206420.39147,False
1991-07-31,WMT,412878356.66034,False
1991-08-31,WMT,544260634.2939,False
1991-09-30,WMT,371636637.66515,False
1991-10-31,WMT,402689148.59869,False
1991-11-30,WMT,398238633.4704,False
1991-12-31,WMT,513348662.67888,False
1992-01-31,WMT,603443285.80917,False
1992-02-29,WMT,441494906.98612,False
1992-03-31,WMT,359903428.47917,False
1992-04-30,WMT,469516128.82837,False
1992-05-31,WMT,340214772.69874,False
1992-06-30,WMT,366032075.80128,False
1992-07-31,WMT,360021779.9647,False
1992-08-31,WMT,278013470.49802,False
1992-09-30,WMT,277397778.09138,False
1992-10-31,WMT,368303881.4493,False
1992-11-30,WMT,330871686.8702,False
1992-12-31,WMT,394800075.12875,False
1993-01-31,WMT,622056709.86883,False
1993-02-28,WMT,586289330.48499,False
1993-03-31,WMT,668429425.11687,False
1993-04-30,WMT,972124520.08805,False
1993-05-31,WMT,549892840.36762,False
1993-06-30,WMT,645032324.53202,False
1993-07-31,WMT,318230677.20574,False
1993-08-31,WMT,402341807.37714,False
1993-09-30,WMT,515463326.51559,False
1993-10-31,WMT,437972642.23498,False
1993-11-30,WMT,484125091.19478,False
1993-12-31,WMT,376342936.19546,False
1994-01-31,WMT,442586609.16582,False
1994-02-28,WMT,401759249.33332,False
1994-03-31,WMT,439836374.14712,False
1994-04-30,WMT,399091959.22637,False
1994-05-31,WMT,462201006.6356,False
1994-06-30,WMT,430872243.97805,False
1994-07-31,WMT,312451584.97559,False
1994-08-31,WMT,406436349.95278,False
1994-09-30,WMT,485382606.4341,False
1994-10-31,WMT,344471879.68644,False
1994-11-30,WMT,489237863.70162,False
1994-12-31,WMT,604845924.70615,False
1995-01-31,WMT,537612491.99383,False
1995-02-28,WMT,420577995.28832,False
1995-03-31,WMT,531246889.91512,False
1995-04-30,WMT,460149338.31251,False
1995-05-31,WMT,579044453.38702,False
1995-06-30,WMT,561941091.60339,False
1995-07-31,WMT,431403437.77192,False
1995-08-31,WMT,522834550.82523,False
1995-09-30,WMT,479166285.545,False
1995-10-31,WMT,770213136.62328,False
1995-11-30,WMT,529782637.25442,False
1995-12-31,WMT,504528919.23418,False
1996-01-31,WMT,953125775.10769,False
1996-02-29,WMT,716540338.76258,False
1996-03-31,WMT,752801841.1255,False
1996-04-30,WMT,575580633.58648,False
1996-05-31,WMT,708096336.10588,False
1996-06-30,WMT,552366633.28788,False
1996-07-31,WMT,439497768.65555,False
1996-08-31,WMT,612409866.28143,False
1996-09-30,WMT,425836809.54888,False
1996-10-31,WMT,484954770.60397,False
1996-11-30,WMT,643772481.81174,False
1996-12-31,WMT,557311326.66526,False
1997-01-31,WMT,755653861.98361,False
1997-02-28,WMT,682339802.36433,False
1997-03-31,WMT,902389466.01228,False
1997-04-30,WMT,543186231.62306,False
1997-05-31,WMT,557159813.1819,False
1997-06-30,WMT,571270657.7767,False
1997-07-31,WMT,665052498.96226,False
1997-08-31,WMT,515328397.10171,False
1997-09-30,WMT,484882888.90315,False
1997-10-31,WMT,547876735.21664,False
1997-11-30,WMT,426746934.43777,False
1997-12-31,WMT,417652542.09895,False
1998-01-31,WMT,446694484.0928,False
1998-02-28,WMT,430862811.232,False
1998-03-31,WMT,537708738.55137,False
1998-04-30,WMT,471378257.91062,False
1998-05-31,WMT,403890580.14449,False
1998-06-30,WMT,509985833.4439,False
1998-07-31,WMT,528273327.26447,False
1998-08-31,WMT,658964815.91913,False
1998-09-30,WMT,787300856.99795,False
1998-10-31,WMT,763647933.09384,False
1998-11-30,WMT,515462558.87675,False
1998-12-31,WMT,475975616.20755,False
1999-01-31,WMT,518838695.89864,False
1999-02-28,WMT,513535711.69933,False
1999-03-31,WMT,704911261.32028,False
1999-04-30,WMT,794115469.4565,False
1999-05-31,WMT,643706599.97608,False
1999-06-30,WMT,516999893.82541,False
1999-07-31,WMT,415797914.38343,False
1999-08-31,WMT,504951599.60187,False
1999-09-30,WMT,420143425.7303,False
1999-10-31,WMT,599945917.12084,False
1999-11-30,WMT,449061044.00846,False
1999-12-31,WMT,541058490.2911,False
2000-01-31,WMT,535793375.25096,False
2000-02-29,WMT,907941481.4624,False
2000-03-31,WMT,874694561.29908,False
2000-04-30,WMT,538317767.85289,False
2000-05-31,WMT,569958262.50155,False
2000-06-30,WMT,511602505.40176,False
2000-07-31,WMT,423474615.96293,False
2000-08-31,WMT,759686047.72113,False
2000-09-30,WMT,595783552.11856,False
2000-10-31,WMT,857790466.27564,False
2000-11-30,WMT,775087928.80805,False
2000-12-31,WMT,681972800.37686,False
2001-01-31,WMT,710145216.36471,False
2001-02-28,WMT,539756814.32469,False
2001-03-31,WMT,666655703.46436,False
2001-04-30,WMT,589773256.28199,False
2001-05-31,WMT,570609975.59303,False
2001-06-30,WMT,475764478.68036,False
2001-07-31,WMT,605757339.2283,False
2001-08-31,WMT,590760344.64081,False
2001-09-30,WMT,683252334.56862,False
2001-10-31,WMT,735993679.46296,False
2001-11-30,WMT,600969363.92559,False
2001-12-31,WMT,531311218.04976,False
2002-01-31,WMT,591771512.2947,False
2002-02-28,WMT,598026522.18125,False
2002-03-31,WMT,592924416.78371,False
2002-04-30,WMT,685781452.75523,False
2002-05-31,WMT,687291545.7368,False
2002-06-30,WMT,778437686.68889,False
2002-07-31,WMT,1011757955.8826,False
2002-08-31,WMT,848437183.13277,False
2002-09-30,WMT,740469462.19125,False
2002-10-31,WMT,1103925839.4812,False
2002-11-30,WMT,673201593.20063,False
2002-12-31,WMT,677692731.77622,False
2003-01-31,WMT,694715282.68408,False
2003-02-28,WMT,577037378.73933,False
2003-03-31,WMT,699923199.41911,False
2003-04-30,WMT,658157324.34292,False
2003-05-31,WMT,752458912.29199,False
2003-06-30,WMT,656765975.87797,False
2003-07-31,WMT,622415083.59576,False
2003-08-31,WMT,538922427.75414,False
2003-09-30,WMT,690868205.37601,False
2003-10-31,WMT,598713258.0271,False
2003-11-30,WMT,680005068.75491,False
2003-12-31,WMT,1104978094.2363,False
2004-01-31,WMT,796145736.00877,False
2004-02-29,WMT,888476312.98279,False
2004-03-31,WMT,875579086.96799,False
2004-04-30,WMT,754561008.34564,False
2004-05-31,WMT,807418868.53341,False
2004-06-30,WMT,845093366.77653,False
2004-07-31,WMT,827721208.57727,False
2004-08-31,WMT,734913814.27414,False
2004-09-30,WMT,816860958.27821,False
2004-10-31,WMT,733509901.09669,False
2004-11-30,WMT,940389206.69008,False
2004-12-31,WMT,914268781.43363,False
2005-01-31,WMT,725094807.71865,False
2005-02-28,WMT,717380599.3055,False
2005-03-31,WMT,1477084014.0877,True
2005-04-30,WMT,1334239697.2231,True
2005-05-31,WMT,1010128602.5311,False
2005-06-30,WMT,946238470.3217,False
2005-07-31,WMT,725788599.7007,False
2005-08-31,WMT,1106129359.0487,False
2005-09-30,WMT,1752508355.4653,True
2005-10-31,WMT,1219840989.7972,True
2005-11-30,WMT,1055429313.212,False
2005-12-31,WMT,1016966581.9159,False
2006-01-31,WMT,1270388628.6189,True
2006-02-28,WMT,932558212.77463,False
2006-03-31,WMT,1049660181.8635,False
2006-04-30,WMT,777641571.52026,False
2006-05-31,WMT,1189543503.8605,True
2006-06-30,WMT,967439546.56467,False
2006-07-31,WMT,1059511978.8796,False
2006-08-31,WMT,934412002.22854,False
2006-09-30,WMT,1043023108.9154,False
2006-10-31,WMT,1435772418.4644,True
2006-11-30,WMT,1461235293.5036,True
2006-12-31,WMT,1091766679.7861,False
2007-01-31,WMT,1125112662.2062,False
2007-02-28,WMT,1092159873.6107,False
2007-03-31,WMT,1370135861.8395,True
2007-04-30,WMT,1016649826.4962,False
2007-05-31,WMT,1230339365.9362,True
2007-06-30,WMT,1750054690.0354,True
2007-07-31,WMT,1360932437.1507,True
2007-08-31,WMT,2187990875.5667,True
2007-09-30,WMT,1457821661.9303,True
2007-10-31,WMT,1718485650.2803,True
2007-11-30,WMT,1697143733.8044,True
2007-12-31,WMT,1196779218.4213,True
2008-01-31,WMT,2329042113.9978,True
2008-02-29,WMT,1880840275.8588,True
2008-03-31,WMT,1932903995.2451,True
2008-04-30,WMT,1733236896.0407,True
2008-05-31,WMT,1507175800.4507,True
2008-06-30,WMT,1743733813.666,True
2008-07-31,WMT,1893003629.9326,True
2008-08-31,WMT,1560328790.1368,True
2008-09-30,WMT,2202282965.8323,True
2008-10-31,WMT,2950426584.1126,True
2008-11-30,WMT,2030027924.0642,True
2008-12-31,WMT,1852433158.902,True
2009-01-31,WMT,2028091604.2235,True
2009-02-28,WMT,2007609667.3971,True
2009-03-31,WMT,2151202069.8035,True
2009-04-30,WMT,1775706588.4622,True
2009-05-31,WMT,1487467704.9843,True
2009-06-30,WMT,1647561861.4052,True
2009-07-31,WMT,1456298577.429,True
2009-08-31,WMT,1357775356.6183,True
2009-09-30,WMT,1482085343.8586,True
2009-10-31,WMT,1475238975.7166,True
2009-11-30,WMT,1207396547.8747,True
2009-12-31,WMT,1044361536.3589,False
2010-01-31,WMT,1150293141.3402,False
2010-02-28,WMT,1098255251.4656,False
2010-03-31,WMT,1068661837.7303,False
2010-04-30,WMT,1057485882.1415,False
2010-05-31,WMT,1570510023.9662,True
2010-06-30,WMT,1540765330.1098,True
2010-07-31,WMT,1106199570.3674,False
2010-08-31,WMT,1075242483.0826,False
2010-09-30,WMT,853430507.96583,False
2010-10-31,WMT,822273681.05528,False
2010-11-30,WMT,953986903.1448,False
2010-12-31,WMT,969206580.54762,False
2011-01-31,WMT,1028217802.9575,False
2011-02-28,WMT,1092132779.0303,False
2011-03-31,WMT,1102441830.8674,False
2011-04-30,WMT,701990143.75506,False
2011-05-31,WMT,768239144.13897,False
2011-06-30,WMT,1107661440.2772,False
2011-07-31,WMT,776563782.02687,False
2011-08-31,WMT,1659873811.9347,True
2011-09-30,WMT,1081385715.5426,False
2011-10-31,WMT,1053702236.3659,False
2011-11-30,WMT,870510705.47988,False
2011-12-31,WMT,753834189.47023,False
2012-01-31,WMT,637471947.87152,False
2012-02-29,WMT,776738091.31314,False
2012-03-31,WMT,706033340.50409,False
2012-04-30,WMT,1012455358.8377,False
2012-05-31,WMT,944757759.48432,False
2012-06-30,WMT,886591572.33092,False
2012-07-31,WMT,810064425.24957,False
2012-08-31,WMT,626458550.55365,False
2012-09-30,WMT,465049987.6439,False
2012-10-31,WMT,553947416.59478,False
2012-11-30,WMT,740708750.56991,False
2012-12-31,WMT,754851983.38257,False
2013-01-31,WMT,578091039.80876,False
2013-02-28,WMT,781467904.15636,False
2013-03-31,WMT,573458631.12247,False
2013-04-30,WMT,623942936.66948,False
2013-05-31,WMT,610283067.60995,False
2013-06-30,WMT,610879968.21783,False
2013-07-31,WMT,424652616.10083,False
2013-08-31,WMT,500141322.85563,False
2013-09-30,WMT,463561133.69371,False
2013-10-31,WMT,563731771.93312,False
